,User_ID,Time,App Name,Duration,Lat,Long
4834,1,1574782381.0,Screen on (locked),1,,
4835,1,1574782148.0,Screen off,232,,
4836,1,1574782146.0,Screen on (locked),2,,
4837,1,1574782039.0,Screen off,107,,
4838,1,1574782030.0,Discord,7,,
4839,1,1574782028.0,Slack,3,,
4840,1,1574782026.0,Screen on (unlocked),1,,
4841,1,1574782024.0,Screen on (locked),2,,
4842,1,1574781802.0,Screen off,222,,
4843,1,1574781801.0,Screen on (locked),1,,
4844,1,1574780212.0,Screen off,1589,,
4845,1,1574780208.0,Discord,1,,
4846,1,1574780208.0,Screen on (unlocked),1,,
4847,1,1574780177.0,Screen off,31,,
4848,1,1574780173.0,Discord,4,,
4849,1,1574780032.0,Screen off,133,,
4850,1,1574779902.0,Screen off,131,,
4851,1,1574779901.0,Screen on (unlocked),1,,
4852,1,1574779881.0,Screen off,20,,
4853,1,1574779877.0,Screen on (unlocked),1,,
4854,1,1574778838.0,Screen off,1039,,
4855,1,1574778818.0,Screen on (locked),20,,
4856,1,1574778749.0,Screen off,70,,
4857,1,1574778746.0,Screen on (locked),3,,
4858,1,1574778700.0,Screen off,45,,
4859,1,1574778652.0,Instagram,48,,
4860,1,1574778649.0,Gmail,3,,
4861,1,1574778629.0,Discord,20,,
4862,1,1574778628.0,Screen on (unlocked),1,,
4863,1,1574778627.0,Screen on (locked),1,,
4864,1,1574777679.0,Screen off,948,,
4865,1,1574777649.0,Screen on (locked),30,,
4866,1,1574777612.0,Screen off,37,,
4867,1,1574777611.0,Discord,1,,
4868,1,1574777610.0,Screen on (locked),1,,
4869,1,1574777492.0,Screen off,118,,
4870,1,1574777491.0,Discord,1,,
4871,1,1574777481.0,Screen on (unlocked),10,,
4872,1,1574777480.0,Screen on (locked),1,,
4873,1,1574776487.0,Screen off,993,,
4874,1,1574776477.0,Slack,10,,
4875,1,1574776477.0,Screen on (unlocked),1,,
4876,1,1574776461.0,Screen off,15,,
4877,1,1574776459.0,Slack,2,,
4878,1,1574776457.0,Screen on (unlocked),1,,
4879,1,1574776456.0,Screen on (locked),1,,
4880,1,1574776412.0,Screen off,45,,
4881,1,1574776411.0,Screen on (unlocked),1,,
4882,1,1574776410.0,Screen on (locked),1,,
4883,1,1574775155.0,Screen off,1255,,
4884,1,1574775144.0,Messenger,6,,
4885,1,1574775069.0,Messenger,59,,
4886,1,1574775067.0,Screen on (locked),1,,
4887,1,1574774803.0,Screen off,265,,
4888,1,1574774800.0,Messenger,3,,
4889,1,1574774796.0,Screen off,1,,
4890,1,1574774795.0,Screen on (locked),1,,
4891,1,1574774586.0,Screen off,208,,
4892,1,1574774570.0,Chrome,5,,
4893,1,1574774570.0,Screen on (unlocked),1,,
4894,1,1574774563.0,Screen on (locked),7,,
4895,1,1574773921.0,Screen off,642,,
4896,1,1574773888.0,Chrome,33,,
4897,1,1574773873.0,YouTube,15,,
4898,1,1574773870.0,Chrome,4,,
4899,1,1574773867.0,YouTube,2,,
4900,1,1574773867.0,Chrome,1,,
4901,1,1574773864.0,YouTube,2,,
4902,1,1574773854.0,Chrome,10,,
4903,1,1574773849.0,YouTube,5,,
4904,1,1574773840.0,Chrome,9,,
4905,1,1574773837.0,YouTube,4,,
4906,1,1574773818.0,Chrome,19,,
4907,1,1574773811.0,YouTube,7,,
4908,1,1574773801.0,Chrome,9,,
4909,1,1574773792.0,YouTube,9,,
4910,1,1574773750.0,Chrome,41,,
4911,1,1574773748.0,YouTube,2,,
4912,1,1574773744.0,Chrome,4,,
4913,1,1574773737.0,YouTube,7,,
4914,1,1574773729.0,Chrome,8,,
4915,1,1574773728.0,YouTube,1,,
4916,1,1574773724.0,Chrome,4,,
4917,1,1574773723.0,YouTube,1,,
4918,1,1574773707.0,Chrome,15,,
4919,1,1574773706.0,YouTube,1,,
4920,1,1574773660.0,Boost,46,,
4921,1,1574773652.0,YouTube,8,,
4922,1,1574773580.0,Boost,71,,
4923,1,1574773570.0,YouTube,10,,
4924,1,1574773558.0,Boost,12,,
4925,1,1574773532.0,YouTube,26,,
4926,1,1574773514.0,Boost,18,,
4927,1,1574773444.0,YouTube,70,,
4928,1,1574773438.0,Boost,6,,
4929,1,1574773429.0,YouTube,10,,
4930,1,1574773379.0,Boost,50,,
4931,1,1574773377.0,YouTube,1,,
4932,1,1574773342.0,Boost,35,,
4933,1,1574773332.0,YouTube,8,,
4934,1,1574773017.0,YouTube,314,,
4935,1,1574772972.0,Chrome,45,,
4936,1,1574772968.0,Discord,1,,
4937,1,1574772918.0,Messenger,50,,
4938,1,1574772786.0,YouTube,132,,
4939,1,1574772784.0,Chrome,2,,
4940,1,1574772764.0,YouTube,20,,
4941,1,1574772763.0,Screen on (unlocked),1,,
4942,1,1574772759.0,Screen off,5,,
4943,1,1574772754.0,YouTube,5,,
4944,1,1574772753.0,Screen on (locked),1,,
4945,1,1574772680.0,Screen off,73,,
4946,1,1574772313.0,YouTube,367,,
4947,1,1574772309.0,Gmail,3,,
4948,1,1574772297.0,Slack,11,,
4949,1,1574772295.0,Screen on (locked),2,,
4950,1,1574772233.0,Screen off,62,,
4951,1,1574772231.0,Slack,2,,
4952,1,1574772230.0,Screen on (unlocked),1,,
4953,1,1574772219.0,Screen off,11,,
4954,1,1574772212.0,Slack,8,,
4955,1,1574772210.0,Screen on (locked),1,,
4956,1,1574771621.0,Screen off,589,,
4957,1,1574771557.0,Slack,64,,
4958,1,1574771555.0,YouTube,1,,
4959,1,1574771554.0,Screen on (locked),1,,
4960,1,1574770982.0,Screen off,572,,
4961,1,1574770978.0,YouTube,4,,
4962,1,1574770976.0,Screen on (locked),1,,
4963,1,1574770667.0,Screen off,309,,
4964,1,1574770521.0,YouTube,146,,
4965,1,1574770505.0,Google News,16,,
4966,1,1574770504.0,YouTube,1,,
4967,1,1574770503.0,Google News,1,,
4968,1,1574770502.0,YouTube,1,,
4969,1,1574770489.0,Google News,14,,
4970,1,1574770488.0,YouTube,1,,
4971,1,1574770487.0,Google News,1,,
4972,1,1574770485.0,YouTube,2,,
4973,1,1574770483.0,Google News,1,,
4974,1,1574770376.0,YouTube,107,,
4975,1,1574770375.0,Screen on (unlocked),1,,
4976,1,1574770374.0,Screen on (locked),1,,
4977,1,1574770141.0,Screen off,234,,
4978,1,1574769949.0,YouTube,192,,
4979,1,1574769944.0,Messenger,4,,
4980,1,1574769937.0,YouTube,7,,
4981,1,1574769908.0,YouTube,28,,
4982,1,1574769908.0,Screen on (unlocked),1,,
4983,1,1574769907.0,Screen on (locked),1,,
4984,1,1574769764.0,Screen off,143,,
4985,1,1574769499.0,YouTube,265,,
4986,1,1574769496.0,SMS/MMS,1,,
4987,1,1574769464.0,Discord,32,,
4988,1,1574768819.0,YouTube,645,,
4989,1,1574768817.0,YouTube,1,,
4990,1,1574768816.0,Screen on (locked),1,,
4991,1,1574768660.0,Screen off,155,,
4992,1,1574768641.0,YouTube,19,,
4993,1,1574768639.0,Screen on (locked),2,,
4994,1,1574768391.0,Screen off,248,,
4995,1,1574768349.0,YouTube,43,,
4996,1,1574768348.0,Screen on (unlocked),1,,
4997,1,1574767827.0,Screen off,521,,
4998,1,1574767471.0,YouTube,356,,
4999,1,1574767433.0,Instagram,37,,
5000,1,1574767427.0,Gmail,4,,
5001,1,1574767424.0,Slack,2,,
5002,1,1574767421.0,Screen on (locked),2,,
5003,1,1574767211.0,Screen off,210,,
5004,1,1574767168.0,Slack,43,,
5005,1,1574767167.0,Screen on (locked),1,,
5006,1,1574766748.0,Screen off,419,,
5007,1,1574766744.0,Slack,4,,
5008,1,1574766709.0,Discord,36,,
5009,1,1574766704.0,Snapchat,1,,
5010,1,1574766704.0,Screen on (unlocked),1,,
5011,1,1574764595.0,Screen off,2109,,
5012,1,1574764586.0,Snapchat,8,,
5013,1,1574764584.0,SMS/MMS,3,,
5014,1,1574764564.0,Discord,20,,
5015,1,1574764560.0,Slack,4,,
5016,1,1574764533.0,Discord,27,,
5017,1,1574764531.0,Screen on (locked),1,,
5018,1,1574763172.0,Screen off,1359,,
5019,1,1574763157.0,Discord,15,,
5020,1,1574763156.0,Screen on (unlocked),1,,
5021,1,1574763152.0,Screen off,4,,
5022,1,1574763115.0,Discord,37,,
5023,1,1574763092.0,Slack,23,,
5024,1,1574763090.0,Screen on (locked),1,,
5025,1,1574762256.0,Screen off,835,,
5026,1,1574762224.0,Slack,32,,
5027,1,1574762223.0,Screen on (unlocked),1,,
5028,1,1574762222.0,Screen off,1,,
5029,1,1574762166.0,Slack,56,,
5030,1,1574762165.0,Screen on (locked),1,,
5031,1,1574762024.0,Screen off,141,,
5032,1,1574761979.0,Slack,46,,
5033,1,1574761910.0,Slack,67,,
5034,1,1574761821.0,Snapchat,89,,
5035,1,1574761742.0,Slack,79,,
5036,1,1574761596.0,Snapchat,146,,
5037,1,1574761572.0,Slack,24,,
5038,1,1574761481.0,Snapchat,86,,
5039,1,1574761452.0,Screen on (unlocked),1,,
5040,1,1574761435.0,Screen off,16,,
5041,1,1574761286.0,Snapchat,138,,
5042,1,1574761273.0,Instagram,13,,
5043,1,1574761235.0,Snapchat,29,,
5044,1,1574761192.0,Slack,44,,
5045,1,1574761190.0,Screen on (locked),1,,
5046,1,1574760574.0,Screen off,616,,
5047,1,1574760406.0,Slack,168,,
5048,1,1574760401.0,YouTube,2,,
5049,1,1574760400.0,Screen on (unlocked),1,,
5050,1,1574760391.0,Screen off,9,,
5051,1,1574760379.0,YouTube,12,,
5052,1,1574760379.0,Screen on (locked),1,,
5053,1,1574760345.0,Screen off,34,,
5054,1,1574760326.0,YouTube,19,,
5055,1,1574760325.0,Screen on (unlocked),1,,
5056,1,1574760320.0,Screen off,4,,
5057,1,1574760311.0,YouTube,9,,
5058,1,1574760311.0,Screen on (unlocked),1,,
5059,1,1574760309.0,Screen on (locked),1,,
5060,1,1574759845.0,Screen off,465,,
5061,1,1574759837.0,Screen on (locked),8,,
5062,1,1574759520.0,Screen off,316,,
5063,1,1574759516.0,Screen on (locked),4,,
5064,1,1574759465.0,Screen off,50,,
5065,1,1574759464.0,Screen on (locked),2,,
5066,1,1574759253.0,Screen off,211,,
5067,1,1574759218.0,YouTube,35,,
5068,1,1574759205.0,Chrome,12,,
5069,1,1574759185.0,Facebook,20,,
5070,1,1574759177.0,YouTube,6,,
5071,1,1574759176.0,Screen on (locked),1,,
5072,1,1574758749.0,Screen off,427,,
5073,1,1574758687.0,YouTube,62,,
5074,1,1574758670.0,SMS/MMS,16,,
5075,1,1574758638.0,YouTube,31,,
5076,1,1574758632.0,Slack,6,,
5077,1,1574758586.0,YouTube,47,,
5078,1,1574758535.0,Slack,51,,
5079,1,1574758533.0,CFlumen,1,,
5080,1,1574758533.0,YouTube,1,,
5081,1,1574758531.0,Screen on (locked),1,,
5082,1,1574758363.0,Screen off,168,,
5083,1,1574758241.0,YouTube,122,,
5084,1,1574758238.0,Slack,4,,
5085,1,1574758236.0,YouTube,1,,
5086,1,1574758235.0,Screen on (locked),1,,
5087,1,1574758233.0,Screen off,1,,
5088,1,1574758230.0,Screen on (locked),3,,
5089,1,1574758133.0,Screen off,97,,
5090,1,1574758130.0,YouTube,3,,
5091,1,1574758102.0,Slack,28,,
5092,1,1574758085.0,Discord,17,,
5093,1,1574758084.0,YouTube,1,,
5094,1,1574758005.0,Slack,79,,
5095,1,1574757967.0,YouTube,38,,
5096,1,1574757962.0,Slack,5,,
5097,1,1574757955.0,YouTube,6,,
5098,1,1574757869.0,Slack,87,,
5099,1,1574756902.0,YouTube,966,,
5100,1,1574756893.0,Slack,9,,
5101,1,1574756884.0,Slack,7,,
5102,1,1574756844.0,Discord,40,,
5103,1,1574756836.0,YouTube,8,,
5104,1,1574756835.0,Discord,1,,
5105,1,1574756827.0,YouTube,7,,
5106,1,1574756824.0,Gmail,3,,
5107,1,1574756801.0,Slack,20,,
5108,1,1574756798.0,App Usage,3,,
5109,1,1574756793.0,Slack,5,,
5110,1,1574756790.0,App Usage,2,,
5111,1,1574756785.0,Slack,5,,
5112,1,1574756784.0,App Usage,1,,
5113,1,1574756779.0,Slack,4,,
5114,1,1574756763.0,App Usage,16,,
5115,1,1574756755.0,Slack,6,,
5116,1,1574756643.0,Boost,112,,
5117,1,1574756642.0,Boost,1,,
5118,1,1574756600.0,Chrome,42,,
5119,1,1574756523.0,Boost,77,,
5120,1,1574756520.0,YouTube,4,,
5121,1,1574756517.0,Boost,2,,
5122,1,1574756501.0,YouTube,16,,
5123,1,1574756500.0,Boost,1,,
5124,1,1574756483.0,YouTube,15,,
5125,1,1574756358.0,Slack,125,,
5126,1,1574755982.0,YouTube,375,,
5127,1,1574755977.0,Slack,5,,
5128,1,1574755844.0,YouTube,133,,
5129,1,1574755816.0,Facebook,26,,
5130,1,1574755809.0,YouTube,5,,
5131,1,1574755797.0,Instagram,11,,
5132,1,1574755785.0,Chrome,9,,
5133,1,1574755781.0,YouTube,4,,
5134,1,1574755780.0,Screen on (locked),1,,
5135,1,1574755562.0,Screen off,217,,
5136,1,1574755175.0,YouTube,388,,
5137,1,1574755167.0,Bankin',7,,
5138,1,1574755058.0,Quora,107,,
5139,1,1574755046.0,Gmail,12,,
5140,1,1574755000.0,Chrome,44,,
5141,1,1574754996.0,Facebook,1,,
5142,1,1574754946.0,Quora,51,,
5143,1,1574754895.0,Facebook,50,,
5144,1,1574754892.0,YouTube,3,,
5145,1,1574754782.0,I Can't Wake Up! Alarm Clock,110,,
5146,1,1574754781.0,Screen on (locked),1,,
5147,1,1574749314.0,Screen off,5468,,
5148,1,1574749295.0,YouTube,18,,
5149,1,1574749295.0,Screen on (unlocked),1,,
5150,1,1574749290.0,Screen off,5,,
5151,1,1574749236.0,YouTube,53,,
5152,1,1574749229.0,Screen on (locked),7,,
5153,1,1574749228.0,Screen off,1,,
5154,1,1574749217.0,Screen on (locked),10,,
5155,1,1574749080.0,Screen off,138,,
5156,1,1574749076.0,Screen on (locked),4,,
5157,1,1574734522.0,Screen off,14554,,
5158,1,1574734520.0,Screen on (locked),2,,
5159,1,1574734519.0,Screen off,1,,
5160,1,1574734508.0,Screen on (locked),10,,
5161,1,1574734490.0,Screen off,19,,
5162,1,1574734479.0,Screen on (locked),10,,
5163,1,1574734386.0,Screen off,93,,
5164,1,1574734365.0,Screen on (locked),22,,
5165,1,1574734363.0,Screen off,2,,
5166,1,1574734356.0,Screen on (locked),7,,
5167,1,1574734355.0,Screen off,1,,
5168,1,1574734354.0,Screen on (locked),1,,
5169,1,1574729125.0,Screen off,5228,,
5170,1,1574725896.0,YouTube,3230,,
5171,1,1574725894.0,I Can't Wake Up! Alarm Clock,1,,
5172,1,1574725892.0,YouTube,1,,
5173,1,1574725891.0,I Can't Wake Up! Alarm Clock,1,,
5174,1,1574725890.0,YouTube,1,,
5175,1,1574725875.0,I Can't Wake Up! Alarm Clock,15,,
5176,1,1574725818.0,I Can't Wake Up! Alarm Clock,56,,
5177,1,1574725789.0,YouTube,27,,
5178,1,1574725726.0,Discord,51,,
5179,1,1574725675.0,YouTube,50,,
5180,1,1574725670.0,Gmail,5,,
5181,1,1574725657.0,I Can't Wake Up! Alarm Clock,11,,
5182,1,1574724813.0,Gmail,3,,
5183,1,1574724748.0,Instagram,63,,
5184,1,1574724737.0,YouTube,12,,
5185,1,1574724735.0,Instagram,2,,
5186,1,1574724687.0,Instagram,47,,
5187,1,1574724654.0,Instagram,32,,
5188,1,1574724646.0,YouTube,3,,
5189,1,1574724639.0,Messenger,7,,
5190,1,1574724630.0,I Can't Wake Up! Alarm Clock,7,,
5191,1,1574724189.0,YouTube,440,,
5192,1,1574724173.0,Discord,15,,
5193,1,1574724172.0,YouTube,1,,
5194,1,1574724171.0,Screen on (unlocked),1,,
5195,1,1574723610.0,Screen off,561,,
5196,1,1574723599.0,Chrome,10,,
5197,1,1574723598.0,Screen on (unlocked),1,,
5198,1,1574723595.0,Screen on (locked),3,,
5199,1,1574723191.0,Screen off,404,,
5200,1,1574723189.0,Chrome,2,,
5201,1,1574723179.0,App Usage,1,,
5202,1,1574723178.0,Screen on (unlocked),1,,
5203,1,1574723178.0,Screen off,1,,
5204,1,1574723168.0,App Usage,9,,
5205,1,1574723157.0,App Usage,4,,
5206,1,1574723153.0,Screen on (unlocked),1,,
5207,1,1574723152.0,Screen off,1,,
5208,1,1574723143.0,I Can't Wake Up! Alarm Clock,9,,
5209,1,1574723140.0,Chrome,2,,
5210,1,1574723138.0,Screen on (unlocked),1,,
5211,1,1574721318.0,Screen off,1820,,
5212,1,1574721315.0,Screen on (locked),2,,
5213,1,1574720973.0,Screen off,342,,
5214,1,1574720972.0,Screen on (locked),1,,
5215,1,1574720223.0,Screen off,748,,
5216,1,1574720222.0,Screen on (locked),1,,
5217,1,1574718192.0,Screen off,2030,,
5218,1,1574718176.0,Discord,16,,
5219,1,1574718175.0,Screen on (locked),1,,
5220,1,1574718055.0,Screen off,120,,
5221,1,1574717996.0,Discord,59,,
5222,1,1574717995.0,Screen on (unlocked),1,,
5223,1,1574717994.0,Screen on (locked),1,,
5224,1,1574716901.0,Screen off,1094,,
5225,1,1574716879.0,Discord,22,,
5226,1,1574716878.0,Screen on (unlocked),1,,
5227,1,1574716392.0,Screen off,486,,
5228,1,1574716386.0,Discord,6,,
5229,1,1574716355.0,SMS/MMS,30,,
5230,1,1574716354.0,Screen on (unlocked),1,,
5231,1,1574716100.0,Screen off,254,,
5232,1,1574716099.0,Screen on (locked),1,,
5233,1,1574715987.0,Screen off,111,,
5234,1,1574715985.0,SMS/MMS,2,,
5235,1,1574715983.0,Screen on (locked),1,,
5236,1,1574715782.0,Screen off,202,,
5237,1,1574715781.0,Screen on (unlocked),1,,
5238,1,1574715780.0,Screen on (locked),1,,
5239,1,1574714576.0,Screen off,1204,,
5240,1,1574714575.0,Screen on (locked),1,,
5241,1,1574714532.0,Screen off,43,,
5242,1,1574714491.0,SMS/MMS,41,,
5243,1,1574714488.0,Phone,1,,
5244,1,1574714488.0,Screen on (locked),1,,
5245,1,1574714331.0,Screen off,157,,
5246,1,1574714330.0,Phone,1,,
5247,1,1574714329.0,Screen on (unlocked),1,,
5248,1,1574714151.0,Screen off,178,,
5249,1,1574714149.0,Phone,2,,
5250,1,1574714147.0,Screen on (locked),1,,
5251,1,1574713684.0,Screen off,463,,
5252,1,1574713525.0,YouTube,38,,
5253,1,1574713518.0,Notes,4,,
5254,1,1574713514.0,Weather,1,,
5255,1,1574713513.0,Screen on (unlocked),1,,
5256,1,1574713509.0,Screen off,5,,
5257,1,1574713496.0,Weather,12,,
5258,1,1574713493.0,Screen on (locked),3,,
5259,1,1574713461.0,Screen off,33,,
5260,1,1574713319.0,Weather,142,,
5261,1,1574713318.0,Screen on (unlocked),1,,
5262,1,1574713317.0,Screen on (locked),1,,
5263,1,1574713257.0,Screen off,61,,
5264,1,1574713232.0,Weather,24,,
5265,1,1574713232.0,Screen on (unlocked),1,,
5266,1,1574713162.0,Screen off,69,,
5267,1,1574713103.0,Screen on (unlocked),1,,
5268,1,1574713095.0,Screen off,9,,
5269,1,1574713086.0,Screen on (unlocked),1,,
5270,1,1574713083.0,Screen off,4,,
5271,1,1574713080.0,Screen on (locked),1,,
5272,1,1574713029.0,Screen off,51,,
5273,1,1574713001.0,Screen on (locked),2,,
5274,1,1574712936.0,Screen off,65,,
5275,1,1574712907.0,Screen on (unlocked),1,,
5276,1,1574712906.0,Screen on (locked),2,,
5277,1,1574712833.0,Screen off,72,,
5278,1,1574712797.0,Screen on (locked),1,,
5279,1,1574712457.0,Screen off,340,,
5280,1,1574712456.0,Screen on (unlocked),1,,
5281,1,1574712455.0,Screen off,1,,
5282,1,1574712445.0,Screen on (locked),1,,
5283,1,1574712348.0,Screen off,97,,
5284,1,1574712325.0,Screen on (locked),1,,
5285,1,1574711998.0,Screen off,327,,
5286,1,1574711983.0,Notes,15,,
5287,1,1574711978.0,Screen on (unlocked),5,,
5288,1,1574711977.0,Screen on (locked),1,,
5289,1,1574709942.0,Screen off,2035,,
5290,1,1574709941.0,Screen on (locked),1,,
5291,1,1574709207.0,Screen off,734,,
5292,1,1574709204.0,CFlumen,1,,
5293,1,1574709202.0,Phone,1,,
5294,1,1574709199.0,Screen on (locked),3,,
5295,1,1574708127.0,Screen off,1072,,
5296,1,1574708070.0,Phone,57,,
5297,1,1574708069.0,Screen on (unlocked),1,,
5298,1,1574707956.0,Screen off,113,,
5299,1,1574707955.0,Phone,1,,
5300,1,1574707955.0,Screen on (unlocked),1,,
5301,1,1574707954.0,Screen off,1,,
5302,1,1574707945.0,Phone,8,,
5303,1,1574707943.0,Chrome,2,,
5304,1,1574707936.0,Screen on (unlocked),1,,
5305,1,1574707934.0,Screen on (locked),2,,
5306,1,1574707542.0,Screen off,392,,
5307,1,1574707535.0,Chrome,7,,
5308,1,1574707532.0,Screen on (unlocked),1,,
5309,1,1574707531.0,Screen on (locked),1,,
5310,1,1574706092.0,Screen off,1439,,
5311,1,1574706080.0,Discord,12,,
5312,1,1574706038.0,YouTube,41,,
5313,1,1574706028.0,Discord,11,,
5314,1,1574706025.0,YouTube,2,,
5315,1,1574706010.0,Discord,15,,
5316,1,1574706007.0,YouTube,3,,
5317,1,1574706006.0,Discord,1,,
5318,1,1574705664.0,YouTube,342,,
5319,1,1574705662.0,Screen on (locked),1,,
5320,1,1574705548.0,Screen off,114,,
5321,1,1574704672.0,YouTube,877,,
5322,1,1574704663.0,Discord,9,,
5323,1,1574704635.0,Chrome,28,,
5324,1,1574704630.0,Screen on (locked),4,,
5325,1,1574703818.0,Screen off,812,,
5326,1,1574703771.0,Chrome,47,,
5327,1,1574703758.0,Boost,13,,
5328,1,1574703747.0,Chrome,9,,
5329,1,1574703725.0,Maps,21,,
5330,1,1574703228.0,Chrome,497,,
5331,1,1574703145.0,Chrome,83,,
5332,1,1574703137.0,Boost,7,,
5333,1,1574703133.0,Screen on (locked),2,,
5334,1,1574702912.0,Screen off,221,,
5335,1,1574702905.0,Screen on (unlocked),7,,
5336,1,1574702904.0,Screen on (locked),1,,
5337,1,1574702204.0,Screen off,700,,
5338,1,1574702194.0,Screen on (unlocked),1,,
5339,1,1574702191.0,Screen off,2,,
5340,1,1574702184.0,YouTube,4,,
5341,1,1574702184.0,Screen on (unlocked),1,,
5342,1,1574702156.0,Screen off,28,,
5343,1,1574702149.0,YouTube,6,,
5344,1,1574702148.0,Notes,1,,
5345,1,1574701719.0,YouTube,429,,
5346,1,1574701717.0,Screen on (locked),1,,
5347,1,1574700777.0,Screen off,940,,
5348,1,1574700705.0,YouTube,72,,
5349,1,1574700703.0,Screen on (unlocked),1,,
5350,1,1574700680.0,Screen off,23,,
5351,1,1574700512.0,Chrome,168,,
5352,1,1574700511.0,YouTube,1,,
5353,1,1574700510.0,Screen on (unlocked),1,,
5354,1,1574700491.0,Screen off,19,,
5355,1,1574700439.0,YouTube,52,,
5356,1,1574700436.0,Messenger,3,,
5357,1,1574700431.0,Boost,5,,
5358,1,1574700429.0,YouTube,1,,
5359,1,1574700428.0,Boost,1,,
5360,1,1574700428.0,Screen on (unlocked),1,,
5361,1,1574700412.0,Screen off,15,,
5362,1,1574700410.0,Screen on (unlocked),3,,
5363,1,1574700408.0,Screen on (locked),1,,
5364,1,1574700076.0,Screen off,332,,
5365,1,1574699838.0,Boost,239,,
5366,1,1574699833.0,YouTube,5,,
5367,1,1574699832.0,Boost,1,,
5368,1,1574699817.0,YouTube,15,,
5369,1,1574699817.0,Boost,1,,
5370,1,1574699734.0,YouTube,83,,
5371,1,1574699589.0,Boost,145,,
5372,1,1574699553.0,Chrome,35,,
5373,1,1574699520.0,Boost,32,,
5374,1,1574699512.0,YouTube,8,,
5375,1,1574699382.0,Boost,130,,
5376,1,1574699380.0,YouTube,2,,
5377,1,1574699376.0,Boost,4,,
5378,1,1574699135.0,YouTube,238,,
5379,1,1574699036.0,Boost,98,,
5380,1,1574699026.0,Gmail,9,,
5381,1,1574699021.0,Discord,5,,
5382,1,1574699020.0,Gmail,1,,
5383,1,1574699002.0,Discord,16,,
5384,1,1574698974.0,Discord,27,,
5385,1,1574698973.0,Chrome,1,,
5386,1,1574698971.0,Screen on (locked),1,,
5387,1,1574698601.0,Screen off,370,,
5388,1,1574698549.0,Chrome,52,,
5389,1,1574698548.0,Screen on (unlocked),1,,
5390,1,1574698405.0,Screen off,143,,
5391,1,1574698393.0,Chrome,11,,
5392,1,1574698393.0,Screen on (unlocked),1,,
5393,1,1574698365.0,Screen off,28,,
5394,1,1574698359.0,Chrome,6,,
5395,1,1574698357.0,Screen on (unlocked),1,,
5396,1,1574698357.0,Screen off,1,,
5397,1,1574698356.0,Screen off,1,,
5398,1,1574698353.0,Screen on (locked),3,,
5399,1,1574697660.0,Screen off,15,,
5400,1,1574697581.0,Screen on (locked),79,,
5401,1,1574695993.0,Screen off,1589,,
5402,1,1574695991.0,Screen on (locked),1,,
5403,1,1574695770.0,Screen off,222,,
5404,1,1574695704.0,Discord,65,,
5405,1,1574695704.0,Screen on (locked),1,,
5406,1,1574694386.0,Screen off,1318,,
5407,1,1574694382.0,Screen on (locked),4,,
